trans-asean|||泛|||0.04346590909090909
trans-asean|||计划|||0.04346590909090909
trans-asean|||会议|||0.04346590909090909
trans-asean|||项|||0.021875
trans-asean|||两千年|||0.021875
trans-asean|||同意|||0.021875
jeon|||国际|||0.050483870967741935
jeon|||北|||0.050483870967741935
jeon|||韩 北|||0.050483870967741935
jeon|||韩|||0.050483870967741935
jeon|||货币|||0.03274193548387097
jeon|||基金会 国际|||0.03274193548387097
jeon|||说|||0.03274193548387097
jeon|||年会|||0.03274193548387097
jeon|||柯勒|||0.03274193548387097
jeon|||货币 基金会|||0.03274193548387097
possesses|||拥有|||0.05680357188905629
possesses|||指控|||0.039371456568908794
possesses|||飞毛腿|||0.029572338489535936
possesses|||领土|||0.029572338489535936
possesses|||藏|||0.029572338489535936
possesses|||驳斥|||0.029572338489535936
possesses|||中程|||0.029572338489535936
possesses|||能力|||0.029572338489535936
possesses|||飞弹|||0.029572338489535936
possesses|||核武|||0.029572338489535936
restrictions|||海洋|||0.03045435939418747
restrictions|||限制|||0.029972606190371225
restrictions|||海军|||0.02750716332378223
restrictions|||措施|||0.0242450958783337
restrictions|||旨在|||0.02210397052803929
restrictions|||哺乳类|||0.02210397052803929
restrictions|||声纳|||0.02210397052803929
restrictions|||使用|||0.02210397052803929
restrictions|||美国|||0.02210397052803929
restrictions|||低频|||0.02210397052803929
connected|||达 盖|||0.05104359472108106
connected|||人|||0.0480515050737614
connected|||」|||0.03726443250618232
connected|||两|||0.03584362883040143
connected|||盖|||0.03535330735005693
connected|||达|||0.03535330735005693
connected|||被捕 人|||0.03187089622239277
connected|||被捕|||0.03187089622239277
connected|||热线|||0.022843212496049838
connected|||「|||0.02157414513515818
posts|||党|||0.041932576618135195
posts|||位|||0.03716567484458996
posts|||部长|||0.03025770702021509
posts|||十|||0.0262989868691962
posts|||上|||0.019601895178773907
posts|||部长 国务|||0.01858283742229498
posts|||退|||0.01858283742229498
posts|||议员 国会|||0.01858283742229498
posts|||跟进|||0.01858283742229498
posts|||立即|||0.01858283742229498
zeng|||曾庆红|||0.058999548503053924
zeng|||钱尼|||0.055872598185913294
zeng|||中国|||0.03521531173085223
zeng|||停止|||0.02405346397800482
zeng|||亦|||0.02245423708463527
zeng|||会谈|||0.02149332574306497
zeng|||」|||0.021272405241169384
zeng|||「|||0.021272405241169384
zeng|||正式|||0.020926513660864197
zeng|||军售|||0.020926513660864197
patent|||专利权|||0.04169084633945206
patent|||公司|||0.03269733600870069
patent|||azt|||0.03097034299502153
patent|||美国|||0.027595369719923032
patent|||联邦|||0.024220396444824533
patent|||葛兰素|||0.024220396444824533
patent|||菸 草|||0.023703825677949333
patent|||水|||0.023703825677949333
patent|||菸|||0.023703825677949333
patent|||草 水|||0.023703825677949333
index dow|||指数|||0.07798538206828842
index dow|||大|||0.04524112872346641
index dow|||道|||0.03772397256158893
index dow|||琼|||0.03772397256158893
index dow|||跌|||0.03194799191519242
index dow|||七|||0.031116902139711626
index dow|||跌 大|||0.026057896114416574
index dow|||下跌|||0.025831262368088505
index dow|||黑|||0.023648845626180835
index dow|||一六六点|||0.023648845626180835
concerns|||顾虑|||0.040236217356400934
concerns|||处理|||0.02756444858954796
concerns|||美国|||0.021044510095778835
concerns|||」|||0.019912205271047145
concerns|||表示|||0.019877666194954208
concerns|||想|||0.017232399254972195
concerns|||其他人|||0.017232399254972195
concerns|||表露|||0.017232399254972195
concerns|||华盛顿|||0.016549058599221716
concerns|||疑虑|||0.01615537430153643
guerillas|||民兵|||0.03605900564560189
guerillas|||说|||0.03447952710495963
guerillas|||」|||0.028288714866751653
guerillas|||「|||0.028288714866751653
guerillas|||策划|||0.025374855824682813
guerillas|||说 发言人|||0.025374855824682813
guerillas|||发言人|||0.025374855824682813
guerillas|||说 「|||0.025374855824682813
guerillas|||下|||0.025374855824682813
guerillas|||攻击|||0.025374855824682813
sources|||人士|||0.03371496342263295
sources|||消息|||0.033104256643411746
sources|||说|||0.015302001908719172
sources|||集团|||0.014795759696586502
sources|||日本|||0.011639330961314713
sources|||」|||0.010888610467350209
sources|||签订|||0.009863839797724334
sources|||达|||0.009863839797724334
sources|||天然气|||0.009863839797724334
sources|||能源|||0.009863839797724334
bicycle|||环保|||0.05263157894736842
bicycle|||停下|||0.05263157894736842
bicycle|||骑|||0.05263157894736842
bicycle|||和平|||0.05263157894736842
bicycle|||执行|||0.05263157894736842
bicycle|||组织|||0.05263157894736842
bicycle|||上班|||0.05263157894736842
bicycle|||长|||0.05263157894736842
bicycle|||绿色|||0.05263157894736842
bicycle|||抗议|||0.05263157894736842
contrast|||相当|||0.06722689075630252
contrast|||人|||0.06722689075630252
contrast|||紧张|||0.06722689075630252
contrast|||许多|||0.06722689075630252
contrast|||会|||0.06722689075630252
contrast|||往年|||0.06722689075630252
contrast|||不同|||0.06722689075630252
contrast|||澳洲|||0.06218487394957983
contrast|||表明|||0.05042016806722689
contrast|||立场|||0.05042016806722689
possessed|||拥有|||0.04663265117482854
possessed|||人|||0.03652968036529681
possessed|||西班牙|||0.03652968036529681
possessed|||达|||0.03556837298726268
possessed|||」|||0.02932911837021426
possessed|||「|||0.02932911837021426
possessed|||武器|||0.022128556375131718
possessed|||利|||0.018264840182648404
possessed|||致敬|||0.018264840182648404
possessed|||约|||0.018264840182648404
eliezer|||伊利瑟|||0.03672422765123355
eliezer|||以色列|||0.03361322503095623
eliezer|||巴勒斯坦|||0.0316040469637486
eliezer|||亚希雅|||0.02873871656382207
eliezer|||地区|||0.023761420474077567
eliezer|||计|||0.022762383543618203
eliezer|||画|||0.022762383543618203
eliezer|||计 画|||0.022762383543618203
eliezer|||撤军|||0.022762383543618203
eliezer|||加|||0.020850761870489027
ablaze|||窗户|||0.047619047619047616
ablaze|||晚间|||0.047619047619047616
ablaze|||起火|||0.047619047619047616
ablaze|||事件|||0.047619047619047616
ablaze|||击|||0.047619047619047616
ablaze|||遭|||0.047619047619047616
ablaze|||大马士革|||0.047619047619047616
ablaze|||区|||0.047619047619047616
ablaze|||栖身|||0.047619047619047616
ablaze|||碎 击|||0.047619047619047616
veils|||摩洛哥|||0.125
veils|||传统|||0.08333333333333333
veils|||巴娜妮|||0.041666666666666664
veils|||露面|||0.041666666666666664
veils|||过去|||0.041666666666666664
veils|||公布|||0.041666666666666664
veils|||照片|||0.041666666666666664
veils|||面纱|||0.041666666666666664
veils|||作法|||0.041666666666666664
veils|||皇室|||0.041666666666666664
shivers|||心悸|||0.3333333333333333
shivers|||人|||0.3333333333333333
shivers|||」|||0.3333333333333333
scientist new|||」|||0.07148407148407149
scientist new|||「|||0.07148407148407149
scientist new|||杂志|||0.06138306138306138
scientist new|||科学家|||0.06138306138306138
scientist new|||新|||0.06138306138306138
scientist new|||出|||0.05128205128205128
scientist new|||颜料|||0.05128205128205128
scientist new|||分子|||0.05128205128205128
scientist new|||时|||0.05128205128205128
scientist new|||挥发|||0.05128205128205128
unresolved|||问题|||0.044444444444444446
unresolved|||伊拉克|||0.044444444444444446
unresolved|||新|||0.044444444444444446
unresolved|||人|||0.022222222222222223
unresolved|||造成 丧生|||0.022222222222222223
unresolved|||造成|||0.022222222222222223
unresolved|||美|||0.022222222222222223
unresolved|||未|||0.022222222222222223
unresolved|||决议|||0.022222222222222223
unresolved|||造成 人|||0.022222222222222223
overheated|||热|||0.05419254658385092
overheated|||经济 成长|||0.0536231884057971
overheated|||成长|||0.0536231884057971
overheated|||经济|||0.0536231884057971
overheated|||利率|||0.04050207039337474
overheated|||趋|||0.02681159420289855
overheated|||降温|||0.02681159420289855
overheated|||调|||0.02681159420289855
overheated|||说|||0.02681159420289855
overheated|||经济 热|||0.02681159420289855
fund|||说|||0.019898368887106926
fund|||基金会|||0.019874324071803073
fund|||资助|||0.018240129260997693
fund|||国际|||0.01571711194606884
fund|||基金会 国际|||0.01571711194606884
fund|||基金|||0.014674539028486063
fund|||货币|||0.014024465231398874
fund|||货币 基金会|||0.014024465231398874
fund|||货币 国际|||0.014024465231398874
fund|||荷兰|||0.013597507390469988
uzbekistan|||乌兹别克|||0.06629105594622836
uzbekistan|||塔吉克|||0.057903357903357905
uzbekistan|||吉尔吉斯|||0.057903357903357905
uzbekistan|||哈萨克|||0.051597051597051594
uzbekistan|||政府|||0.051597051597051594
uzbekistan|||国|||0.051597051597051594
uzbekistan|||代表团|||0.051597051597051594
uzbekistan|||土库曼|||0.051597051597051594
uzbekistan|||五|||0.051597051597051594
uzbekistan|||与会|||0.051597051597051594
ultraviolet|||雷射|||0.07692307692307693
ultraviolet|||会|||0.07692307692307693
ultraviolet|||光束|||0.07692307692307693
ultraviolet|||吸|||0.07692307692307693
ultraviolet|||触及|||0.038461538461538464
ultraviolet|||这种|||0.038461538461538464
ultraviolet|||时|||0.038461538461538464
ultraviolet|||含|||0.038461538461538464
ultraviolet|||紫外线|||0.038461538461538464
ultraviolet|||清漆|||0.038461538461538464
surf|||咖啡|||0.07407407407407407
surf|||卖|||0.037037037037037035
surf|||饮|||0.037037037037037035
surf|||希望|||0.037037037037037035
surf|||高速|||0.037037037037037035
surf|||人|||0.037037037037037035
surf|||中东地区|||0.037037037037037035
surf|||亦|||0.037037037037037035
surf|||提供|||0.037037037037037035
surf|||工作|||0.037037037037037035
drew|||伊拉克|||0.03145783453046023
drew|||说|||0.022036115879434114
drew|||武|||0.01790485443630938
drew|||附近|||0.01790485443630938
drew|||台湾|||0.01790485443630938
drew|||出现|||0.01790485443630938
drew|||中国|||0.01790485443630938
drew|||群|||0.01790485443630938
drew|||采取|||0.01790485443630938
drew|||海域|||0.01790485443630938
zawahiri|||登|||0.05
zawahiri|||巴基斯坦|||0.05
zawahiri|||当局|||0.025
zawahiri|||达 盖|||0.025
zawahiri|||报刊|||0.025
zawahiri|||激进|||0.025
zawahiri|||强烈|||0.025
zawahiri|||蚩|||0.025
zawahiri|||喀拉|||0.025
zawahiri|||十六|||0.025
sure|||」|||0.058967391003847756
sure|||完成|||0.04475588845525605
sure|||必须|||0.04475588845525605
sure|||「|||0.04286146574659299
sure|||经济|||0.023347870618061328
sure|||工作|||0.022377944227628024
sure|||确保|||0.022377944227628024
sure|||军力|||0.022377944227628024
sure|||适当|||0.022377944227628024
sure|||会|||0.018000948372864773
schoeder|||施若德|||0.060606060606060594
schoeder|||一九九八年|||0.0303030303030303
schoeder|||人|||0.0303030303030303
schoeder|||控制|||0.0303030303030303
schoeder|||以下|||0.0303030303030303
schoeder|||曾|||0.0303030303030303
schoeder|||总理|||0.0303030303030303
schoeder|||时|||0.0303030303030303
schoeder|||人数|||0.0303030303030303
schoeder|||德国|||0.0303030303030303
cheer|||媒体|||0.0626470588235294
cheer|||北|||0.0626470588235294
cheer|||小泉|||0.0626470588235294
cheer|||韩 北|||0.0626470588235294
cheer|||韩|||0.0626470588235294
cheer|||未|||0.057058823529411766
cheer|||使|||0.057058823529411766
cheer|||鼓舞|||0.057058823529411766
cheer|||成果|||0.057058823529411766
cheer|||无|||0.057058823529411766
visitors|||美国|||0.03141349906055789
visitors|||访客|||0.02891543707051729
visitors|||上十|||0.02295761670761671
visitors|||人士|||0.02295761670761671
visitors|||说|||0.02295761670761671
visitors|||稍|||0.02295761670761671
visitors|||早|||0.02295761670761671
visitors|||报导|||0.02295761670761671
visitors|||车|||0.02295761670761671
visitors|||外籍|||0.02295761670761671
rewarded|||游戏|||0.14285714285714285
rewarded|||场|||0.07142857142857142
rewarded|||方法|||0.07142857142857142
rewarded|||女孩|||0.07142857142857142
rewarded|||奖赏|||0.07142857142857142
rewarded|||色情|||0.07142857142857142
rewarded|||模拟|||0.07142857142857142
rewarded|||中|||0.07142857142857142
rewarded|||场景|||0.07142857142857142
rewarded|||追逐|||0.07142857142857142
cheek|||抢|||0.05714285714285714
cheek|||球|||0.05714285714285714
cheek|||球 抢|||0.05714285714285714
cheek|||垒|||0.02857142857142857
cheek|||出|||0.02857142857142857
cheek|||一些|||0.02857142857142857
cheek|||受|||0.02857142857142857
cheek|||名叫|||0.02857142857142857
cheek|||人|||0.02857142857142857
cheek|||当天|||0.02857142857142857
wants|||说|||0.0467656520600162
wants|||说 「|||0.04157055352254938
wants|||「|||0.04157055352254938
wants|||」|||0.032342417962575414
wants|||稳定|||0.020038237215943465
wants|||认为|||0.020038237215943465
wants|||重要|||0.020038237215943465
wants|||繁荣 稳定|||0.020038237215943465
wants|||艾瑞里|||0.020038237215943465
wants|||香港 繁荣|||0.020038237215943465
62-year-old|||伊拉克|||0.05555555555555555
62-year-old|||计|||0.027777777777777776
62-year-old|||画|||0.027777777777777776
62-year-old|||项|||0.027777777777777776
62-year-old|||间|||0.027777777777777776
62-year-old|||沙利斯塔尼|||0.027777777777777776
62-year-old|||邮报|||0.027777777777777776
62-year-old|||人道|||0.027777777777777776
62-year-old|||使|||0.027777777777777776
62-year-old|||告诉|||0.027777777777777776
adjacent|||」|||0.07692307692307693
adjacent|||「|||0.07692307692307693
adjacent|||不|||0.07692307692307693
adjacent|||部落|||0.038461538461538464
adjacent|||安全|||0.038461538461538464
